2024-10-08 11:04:33.333467,47.04252519,8.3086679,27,80
2024-10-08 11:04:38.333467,47.04265588,8.30875488,27,80
2024-10-08 11:04:43.333467,47.04279538,8.30881219,27,80
2024-10-08 11:04:48.333467,47.04293395,8.30885262,27,80
2024-10-08 11:04:53.333467,47.04305886,8.30887727,27,80
2024-10-08 11:04:58.333467,47.04318548,8.30888857,27,80
2024-10-08 11:05:03.333467,47.04332729,8.30887598,27,80
2024-10-08 11:05:08.333467,47.04344676,8.30883799,27,80
2024-10-08 11:05:13.333467,47.0435581,8.30881897,27,80
2024-10-08 11:05:18.333467,47.04369398,8.30880273,27.5,75
2024-10-08 11:05:23.333467,47.04378888,8.30878289,27.5,75
2024-10-08 11:05:28.333467,47.04390649,8.30875317,27.5,75
2024-10-08 11:05:33.333467,47.04403661,8.30872224,27.5,75
2024-10-08 11:05:38.333467,47.04416498,8.30868849,27.5,75
2024-10-08 11:05:43.333467,47.04430204,8.30866252,27.5,75
2024-10-08 11:05:48.333467,47.04444298,8.30864193,27.5,75
2024-10-08 11:05:53.333467,47.04459135,8.30861727,27.5,75
2024-10-08 11:05:58.333467,47.04473525,8.30856934,27.5,75
2024-10-08 11:06:03.333467,47.04487237,8.30852719,27.5,75
2024-10-08 11:06:08.333467,47.04499554,8.30851176,27.5,75
2024-10-08 11:06:13.333467,47.04512614,8.3085128,27.5,75
2024-10-08 11:06:18.333467,47.04523451,8.30853358,27.5,75
2024-10-08 11:06:23.333467,47.04533378,8.30858303,27.5,75
2024-10-08 11:06:28.333467,47.04540408,8.30872227,27.5,75
2024-10-08 11:06:33.333467,47.0454465,8.3088493,27.5,75
2024-10-08 11:06:38.333467,47.0454965,8.30899014,27.5,75
2024-10-08 11:06:43.333467,47.04557367,8.30907548,27.5,75
2024-10-08 11:06:48.333467,47.04567289,8.30915435,27.5,75
2024-10-08 11:06:53.333467,47.04577566,8.30924604,27.5,75
2024-10-08 11:06:58.333467,47.04588244,8.30935259,27.5,75
2024-10-08 11:07:03.333467,47.04595896,8.3094284,27.5,75
2024-10-08 11:07:08.333467,47.04603302,8.30952245,27.5,75
2024-10-08 11:07:13.333467,47.04609928,8.30963327,27.5,75
2024-10-08 11:07:18.333467,47.04618051,8.30977643,27.5,75
2024-10-08 11:07:23.333467,47.04626319,8.30991411,27.5,75
2024-10-08 11:07:28.333467,47.04638122,8.30999662,27.5,75
2024-10-08 11:07:33.333467,47.04649313,8.3100075,27.5,75
2024-10-08 11:07:38.333467,47.04660239,8.31000192,27.5,75
2024-10-08 11:07:43.333467,47.04671207,8.31000051,27.5,75
2024-10-08 11:07:48.333467,47.04683775,8.31000824,27.5,75
2024-10-08 11:07:53.333467,47.04695209,8.31001425,27.5,75
2024-10-08 11:07:58.333467,47.04707091,8.31000531,27.5,75
2024-10-08 11:08:03.333467,47.04718061,8.30999306,27.5,75
2024-10-08 11:08:08.333467,47.04729378,8.30998933,27.5,75
2024-10-08 11:08:13.333467,47.04740951,8.30999431,27.5,75
2024-10-08 11:08:18.333467,47.04753705,8.30998959,27.5,75
2024-10-08 11:08:23.333467,47.04763271,8.30994078,27.5,75
2024-10-08 11:08:28.333467,47.04768461,8.3098191,27.5,75
2024-10-08 11:08:33.333467,47.04797412,8.31039317,27.5,75
2024-10-08 10:38:34.888462,47.01403141,8.31607309,24,72
2024-10-08 10:38:39.888462,47.01402774,8.31590043,24,72
2024-10-08 10:38:44.888462,47.01400693,8.31574557,24,72
2024-10-08 10:38:49.888462,47.01398176,8.31556881,24,72
2024-10-08 10:38:54.888462,47.01397987,8.31538783,24,72
2024-10-08 10:38:59.888462,47.01397521,8.31524815,24,72
2024-10-08 10:39:04.888462,47.01395356,8.31510122,24,72
2024-10-08 10:39:09.888462,47.01387771,8.31499418,24,72
