2023-08-16 09:02:26.293990, 47.03081578, 8.30364448, 25, 45
2023-08-16 09:02:31.293990, 47.0307253, 8.3036782, 25, 45
2023-08-16 09:02:36.293990, 47.03062159, 8.30370667, 25, 45
2023-08-16 09:02:41.293990, 47.03049828, 8.30373427, 25, 45
2023-08-16 09:02:46.293990, 47.03038691, 8.30376771, 25, 45
2023-08-16 09:02:51.293990, 47.03026575, 8.30379115, 25, 45
2023-08-16 09:02:56.293990, 47.03015216, 8.30381574, 25, 45
2023-08-16 09:03:01.293990, 47.03004313, 8.30384204, 25, 45
2023-08-16 09:03:06.293990, 47.02994227, 8.30386664, 25, 45
2023-08-16 09:03:11.293990, 47.02983099, 8.3038967, 25, 45
2023-08-16 09:03:16.293990, 47.02972429, 8.30393211, 25, 45
2023-08-16 09:03:21.293990, 47.02961126, 8.30397228, 25, 45
2023-08-16 09:03:26.293990, 47.02950514, 8.30401844, 25, 45
2023-08-16 09:03:31.293990, 47.02940542, 8.30406582, 25, 45
2023-08-16 09:03:36.293990, 47.02930367, 8.30412862, 25, 45
2023-08-16 09:03:41.293990, 47.02920743, 8.30419998, 25, 45
2023-08-16 09:03:46.293990, 47.02910827, 8.30424806, 28, 70
2023-08-16 09:03:51.293990, 47.02899073, 8.30431105, 28, 70
2023-08-16 09:03:56.293990, 47.02890178, 8.30434679, 28, 70
2023-08-16 09:04:01.293990, 47.02876005, 8.30442472, 28, 70
2023-08-16 09:04:06.293990, 47.028653, 8.3044764, 28, 70
2023-08-16 09:04:11.293990, 47.02855454, 8.30452398, 28, 70
2023-08-16 09:04:16.293990, 47.02844787, 8.30456535, 28, 70
2023-08-16 09:04:21.293990, 47.02831447, 8.30461346, 28, 70
2023-08-16 09:04:26.293990, 47.02820326, 8.30466048, 28, 70
2023-08-16 09:04:31.293990, 47.02809856, 8.30470261, 28, 70
2023-08-16 09:04:36.293990, 47.0279898, 8.30472978, 28, 70
2023-08-16 09:04:41.293990, 47.02787919, 8.30471872, 28, 70
2023-08-16 09:04:46.293990, 47.02776194, 8.30471894, 28, 70
2023-08-16 09:04:51.293990, 47.02765252, 8.30479184, 28, 70
2023-08-16 09:04:56.293990, 47.02755615, 8.30486932, 28, 70
2023-08-16 09:05:01.293990, 47.02745628, 8.30492112, 28, 70
2023-08-16 09:05:06.293990, 47.02735749, 8.30496497, 28, 70
2023-08-16 09:05:11.293990, 47.02725675, 8.30499868, 28, 70
2023-08-16 09:05:16.293990, 47.02715597, 8.30503159, 28, 70
2023-08-16 09:05:21.293990, 47.0270578, 8.3050574, 25, 45
2023-08-16 09:05:26.293990, 47.0269563, 8.30509009, 25, 45
2023-08-16 09:05:31.293990, 47.02684844, 8.30513148, 25, 45
2023-08-16 09:05:36.293990, 47.02674242, 8.30517847, 25, 45
2023-08-16 09:05:41.293990, 47.02664498, 8.30522436, 25, 45
2023-08-16 09:05:46.293990, 47.02655236, 8.30525703, 25, 45
2023-08-16 09:05:51.293990, 47.02646226, 8.30529046, 25, 45
2023-08-16 09:05:56.293990, 47.02636622, 8.30532671, 25, 45
2023-08-16 09:06:01.293990, 47.02626676, 8.30535031, 25, 45
2023-08-16 09:06:06.293990, 47.02616515, 8.3054079, 25, 45
2023-08-16 09:06:11.293990, 47.02605836, 8.30549925, 25, 45
2023-08-16 09:06:16.293990, 47.02595369, 8.30557384, 25, 45
2023-08-16 09:06:21.293990, 47.02585286, 8.30564796, 25, 45
2023-08-16 09:06:26.293990, 47.02574827, 8.30575353, 25, 45
2023-08-16 09:06:31.293990, 47.02562005, 8.30590478, 25, 45
2023-08-16 09:06:36.293990, 47.02552343, 8.30600815, 25, 45
2023-08-16 09:06:41.293990, 47.02541909, 8.30612785, 25, 45
2023-08-16 09:06:46.293990, 47.02533593, 8.30623575, 25, 45
2023-08-16 09:06:51.293990, 47.02525107, 8.30634878, 25, 45
2023-08-16 09:06:56.293990, 47.02515326, 8.30648125, 25, 45
2023-08-16 09:07:01.293990, 47.02505982, 8.30657721, 25, 45
2023-08-16 09:07:06.293990, 47.02496904, 8.30668297, 25, 45
2023-08-16 09:07:11.293990, 47.02487434, 8.30678681, 25, 45
2023-08-16 09:07:16.293990, 47.02477701, 8.30689438, 25, 45
2023-08-16 09:07:21.293990, 47.0246618, 8.30700725, 25, 45
2023-08-16 09:07:26.293990, 47.02455136, 8.30712316, 25, 45
2023-08-16 09:07:31.293990, 47.02445676, 8.30722675, 25, 45
2023-08-16 09:07:36.293990, 47.02435862, 8.3073293, 25, 45
2023-08-16 09:07:41.293990, 47.02426013, 8.30743586, 25, 45
2023-08-16 09:07:46.293990, 47.0241708, 8.3075291, 25, 45
2023-08-16 09:07:51.293990, 47.02407945, 8.30763189, 25, 45
2023-08-16 09:07:56.293990, 47.02398625, 8.30773079, 25, 45
2023-08-16 09:08:01.293990, 47.02388554, 8.30783381, 25, 45
2023-08-16 09:08:06.293990, 47.02378918, 8.30793511, 25, 45
2023-08-16 09:08:11.293990, 47.02369454, 8.30804379, 25, 45
2023-08-16 09:08:16.293990, 47.02360555, 8.30814988, 25, 45
2023-08-16 09:08:21.293990, 47.0235278, 8.30824649, 25, 45
2023-08-16 09:08:26.293990, 47.02343596, 8.30834943, 25, 45
2023-08-16 09:08:31.293990, 47.02334249, 8.30845161, 25, 45
2023-08-16 09:08:36.293990, 47.02324868, 8.30855172, 25, 45
2023-08-16 09:08:41.293990, 47.02317175, 8.30862622, 25, 45
2023-08-16 09:08:46.293990, 47.02307575, 8.30871698, 25, 45
2023-08-16 09:08:51.293990, 47.02296684, 8.3088313, 25, 45
2023-08-16 09:08:56.293990, 47.02287333, 8.30894915, 25, 45
2023-08-16 09:09:01.293990, 47.02276704, 8.30905697, 25, 45
2023-08-16 09:09:06.293990, 47.02268122, 8.30914666, 25, 45
2023-08-16 09:09:11.293990, 47.0225734, 8.30924144, 25, 45
2023-08-16 09:09:16.293990, 47.02249898, 8.30933973, 25, 45
2023-08-16 09:09:21.293990, 47.02241778, 8.30944592, 25, 45
2023-08-16 09:09:26.293990, 47.02230634, 8.30954177, 25, 45
2023-08-16 09:09:31.293990, 47.02220777, 8.30965383, 25, 45
2023-08-16 09:09:36.293990, 47.02213129, 8.30974105, 25, 45
2023-08-16 09:09:41.293990, 47.02203276, 8.30983275, 25, 45
2023-08-16 09:09:46.293990, 47.02191643, 8.30993208, 25, 45
2023-08-16 09:09:51.293990, 47.02175634, 8.31006764, 25, 45
2023-08-16 09:09:56.293990, 47.02165574, 8.31016663, 25, 45
2023-08-16 09:10:01.293990, 47.0215705, 8.31026813, 25, 45
2023-08-16 09:10:06.293990, 47.02147335, 8.31036175, 25, 45
2023-08-16 09:10:11.293990, 47.02136792, 8.31045091, 25, 45
2023-08-16 09:10:16.293990, 47.02125985, 8.31052781, 25, 45
2023-08-16 09:10:21.293990, 47.02116629, 8.31058164, 25, 45
2023-08-16 09:10:26.293990, 47.02105816, 8.31065043, 25, 45
2023-08-16 09:10:31.293990, 47.02095752, 8.31070669, 25, 45
2023-08-16 09:10:36.293990, 47.02085652, 8.31075119, 25, 45
2023-08-16 09:10:41.293990, 47.0207501, 8.31080502, 25, 45
2023-08-16 09:10:46.293990, 47.02064041, 8.31085922, 25, 45
2023-08-16 09:10:51.293990, 47.02053122, 8.31088782, 25, 45
2023-08-16 09:10:56.293990, 47.02040657, 8.31091786, 25, 45
2023-08-16 09:11:01.293990, 47.02029116, 8.31095709, 25, 45
2023-08-16 09:11:06.293990, 47.02016555, 8.31102608, 25, 45
2023-08-16 09:11:11.293990, 47.02005687, 8.31108108, 25, 45
2023-08-16 09:11:16.293990, 47.0199508, 8.31111516, 25, 45
2023-08-16 09:11:21.293990, 47.01981392, 8.31116511, 25, 45
2023-08-16 09:11:26.293990, 47.01969886, 8.31120949, 25, 45
2023-08-16 09:11:31.293990, 47.01960903, 8.31125356, 25, 45
2023-08-16 09:11:36.293990, 47.01951361, 8.31130981, 25, 45
2023-08-16 09:11:41.293990, 47.01941566, 8.31134821, 25, 45
2023-08-16 09:11:46.293990, 47.01932896, 8.31140311, 25, 45
2023-08-16 09:11:51.293990, 47.0192393, 8.31144743, 25, 45
2023-08-16 09:11:56.293990, 47.01913435, 8.31149233, 25, 45
2023-08-16 09:12:01.293990, 47.01901161, 8.31154933, 25, 45
2023-08-16 09:12:06.293990, 47.01890617, 8.31151576, 25, 45
2023-08-16 09:12:11.293990, 47.01881054, 8.31151133, 25, 45
2023-08-16 09:12:16.293990, 47.01869275, 8.31157391, 25, 45
2023-08-16 09:12:21.293990, 47.01860157, 8.31158243, 25, 45
2023-08-16 09:12:26.293990, 47.01850379, 8.3115682, 25, 45
2023-08-16 09:12:31.293990, 47.01840257, 8.31154178, 25, 45
2023-08-16 09:12:36.293990, 47.01826995, 8.31150496, 25, 45
2023-08-16 09:12:41.293990, 47.01816512, 8.31149521, 25, 45
2023-08-16 09:12:46.293990, 47.01806099, 8.31147875, 25, 45
2023-08-16 09:12:51.293990, 47.01796564, 8.31145201, 25, 45
2023-08-16 09:12:56.293990, 47.01787084, 8.31144069, 25, 45
2023-08-16 09:13:01.293990, 47.01777623, 8.31141502, 25, 45
2023-08-16 09:13:06.293990, 47.01768738, 8.31139051, 25, 45
2023-08-16 09:13:11.293990, 47.01759205, 8.31136775, 25, 45
2023-08-16 09:13:16.293990, 47.01749299, 8.31135389, 25, 45
2023-08-16 09:13:21.293990, 47.01740188, 8.31133305, 25, 45
2023-08-16 09:13:26.293990, 47.0173011, 8.31131911, 25, 45
2023-08-16 09:13:31.293990, 47.0171999, 8.31131228, 25, 45
2023-08-16 09:13:36.293990, 47.01710424, 8.31129677, 25, 45
2023-08-16 09:13:41.293990, 47.01700699, 8.31126489, 25, 45
2023-08-16 09:13:46.293990, 47.01689317, 8.31125833, 25, 45
2023-08-16 09:13:51.293990, 47.01678559, 8.31123989, 25, 45
2023-08-16 09:13:56.293990, 47.01667694, 8.31120861, 25, 45
2023-08-16 09:14:01.293990, 47.01656619, 8.31117434, 25, 45
